Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
SJW,2016-03-01,36.810001,37.150002,36.209999,36.27,150300,35.727274,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-29,35.889999,36.869999,35.889999,36.259998,190400,35.717422,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-26,37.099998,37.150002,35.560001,35.860001,209100,35.323409,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-25,36.360001,37.16,36.169998,37.00,150700,36.44635,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-24,36.369999,36.779999,36.18,36.549999,107400,36.003083,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-23,36.400002,37.23,36.299999,36.630001,134800,36.081888,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-22,36.040001,36.84,35.880001,36.43,149200,35.88488,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-19,34.00,35.689999,33.869999,34.990002,122800,34.466429,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-18,33.259998,33.990002,32.639999,33.529999,52200,33.028272,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-17,33.50,33.50,33.09,33.18,62200,32.683511,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-16,32.779999,33.59,32.50,33.560001,61000,33.057826,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-12,33.130001,33.630001,32.50,32.599998,59600,32.112188,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-11,32.650002,33.209999,32.00,33.009998,57600,32.516053,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-10,33.32,33.400002,32.950001,32.98,33200,32.486503,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-09,33.290001,33.740002,32.889999,33.169998,57300,32.673659,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-08,31.83,33.68,31.639999,33.560001,194000,33.057826,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-05,32.360001,32.599998,31.389999,32.07,162600,31.59012,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-04,32.209999,32.720001,32.209999,32.389999,75900,31.905331,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-03,32.68,32.990002,32.189999,32.41,82800,31.725069,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-02,31.98,32.52,31.690001,32.52,33500,31.832745,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-02-01,32.439999,32.919998,32.240002,32.259998,38200,31.578238,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-29,31.690001,32.630001,31.690001,32.599998,81200,31.911053,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-28,30.790001,31.879999,30.76,31.469999,72200,30.804934,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-27,30.09,30.90,30.00,30.48,55300,29.835856,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-26,30.07,30.540001,29.889999,30.27,35000,29.630295,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-25,30.700001,31.07,29.870001,29.870001,63400,29.238749,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-22,30.530001,31.00,30.440001,30.870001,37400,30.217616,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-21,30.10,30.639999,29.91,30.379999,43000,29.737969,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-20,29.540001,30.43,29.370001,30.209999,90500,29.571562,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-19,29.629999,29.959999,29.549999,29.870001,34900,29.238749,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-15,29.059999,29.629999,28.58,29.35,87400,28.729738,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-14,29.49,30.280001,29.459999,29.969999,44900,29.336634,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-13,29.809999,30.209999,29.52,29.620001,41400,28.994032,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-12,29.940001,29.940001,29.41,29.809999,51300,29.180016,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-11,29.52,29.98,29.450001,29.74,40200,29.111495,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-08,29.360001,29.790001,29.110001,29.51,67400,28.886356,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-07,29.09,29.68,29.09,29.58,61300,28.954877,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-06,29.24,29.540001,29.219999,29.35,106800,28.729738,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-05,29.40,29.58,29.26,29.52,48500,28.896145,0,0,0,0,0,0,0,0,0,0,0,0
SJW,2016-01-04,29.49,29.629999,29.059999,29.40,69400,28.77868,0,0,0,0,0,0,0,0,0,0,0,0
