Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
BMY,2016-04-27,70.860001,71.00,68.610001,70.230003,7572200,68.923433,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-26,70.639999,71.07,70.129997,70.860001,4608400,69.54171,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-25,70.610001,70.830002,70.040001,70.629997,4231400,69.315986,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-22,70.25,71.07,70.25,70.68,5804000,69.365058,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-21,69.019997,70.239998,68.879997,70.160004,5420500,68.854736,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-20,69.18,69.550003,68.410004,69.230003,6918800,67.942037,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-19,68.849998,69.739998,68.190002,68.910004,4019900,67.627991,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-18,68.080002,68.949997,67.589996,68.860001,3332900,67.578918,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-15,67.940002,68.300003,67.57,68.050003,3247400,66.78399,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-14,67.660004,68.309998,67.519997,67.870003,3456900,66.607338,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-13,67.00,67.660004,66.419998,67.57,5643600,66.312917,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-12,65.959999,67.290001,65.860001,66.839996,4394100,65.596494,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-11,66.199997,66.489998,65.769997,65.980003,3545800,64.752501,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-08,66.830002,66.93,65.639999,66.07,4404500,64.840823,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-07,66.050003,66.629997,65.599998,66.279999,6309200,65.046915,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-06,65.760002,67.139999,65.760002,66.540001,5743900,65.30208,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-05,65.830002,66.800003,65.599998,65.760002,4340100,64.536593,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-04,65.010002,66.330002,64.769997,65.970001,5726500,64.742685,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-04-01,63.66,65.190002,63.50,64.910004,5804400,63.702408,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-31,63.599998,64.040001,63.299999,63.880001,5811600,62.691567,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-30,63.959999,64.160004,63.200001,63.439999,4489200,62.259751,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-29,62.450001,64.449997,62.330002,64.190002,6146300,62.622871,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-28,62.580002,63.150002,62.220001,62.77,4699300,61.237537,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-24,62.18,62.560001,61.73,62.52,5342100,60.993641,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-23,63.080002,63.080002,62.259998,62.34,3651500,60.818035,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-22,62.580002,63.25,62.380001,62.799999,5756300,61.266804,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-21,62.529999,62.880001,62.130001,62.700001,4002100,61.169246,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-18,61.540001,62.830002,61.00,62.830002,17343800,61.296074,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-17,62.52,62.610001,60.98,61.470001,9640100,59.969276,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-16,63.380001,64.32,62.209999,62.639999,8666400,61.11071,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-15,63.970001,64.279999,63.32,63.68,5400300,62.12532,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-14,64.68,64.699997,64.010002,64.120003,5721800,62.554581,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-11,65.18,65.589996,64.540001,64.959999,7107600,63.374069,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-10,66.169998,66.260002,64.480003,64.940002,5992100,63.354561,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-09,66.660004,66.68,64.949997,65.540001,5431200,63.939911,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-08,66.110001,66.360001,65.730003,66.260002,6494600,64.642334,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-07,64.50,66.629997,64.449997,66.489998,6979800,64.866715,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-04,65.00,65.290001,64.169998,64.709999,7112000,63.130173,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-03,64.489998,65.239998,63.639999,65.00,8198200,63.413094,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-02,64.18,65.089996,63.709999,64.900002,6150500,63.315537,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-03-01,62.310001,64.239998,61.919998,64.220001,5203800,62.652138,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-29,62.259998,62.73,61.919998,61.93,7416300,60.418045,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-26,63.349998,63.580002,62.240002,62.25,5345100,60.730232,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-25,62.630001,63.060001,62.299999,63.029999,4499900,61.491188,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-24,61.84,62.360001,60.830002,62.23,4825800,60.71072,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-23,63.279999,63.349998,62.02,62.07,6293900,60.554626,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-22,63.900002,64.419998,63.330002,63.700001,5821700,62.144833,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-19,62.919998,64.540001,62.91,63.799999,5873200,62.24239,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-18,63.950001,64.019997,62.91,63.32,6338700,61.774109,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-17,62.889999,64.019997,61.959999,63.919998,6971400,62.359459,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-16,62.720001,62.720001,61.349998,62.18,7808000,60.661941,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-12,60.200001,60.41,59.16,60.200001,5979600,58.730281,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-11,59.880001,60.25,58.939999,59.52,6632300,58.066883,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-10,61.25,62.419998,60.919998,61.080002,5933600,59.588798,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-09,60.27,61.98,60.029999,61.02,6391900,59.530262,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-08,59.040001,61.169998,58.77,60.720001,10656000,59.237587,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-05,59.75,60.060001,58.990002,59.630001,7129500,58.174198,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-04,59.619999,60.75,59.189999,59.700001,7987200,58.242488,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-03,59.200001,60.18,57.939999,60.119999,11153900,58.652233,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-02,60.029999,60.299999,58.459999,58.869999,9915400,57.43275,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-02-01,61.869999,62.360001,60.049999,60.82,10195800,59.335144,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-29,61.650002,62.639999,61.16,62.16,10139300,60.642429,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-28,64.169998,64.25,60.00,61.16,17001400,59.666843,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-27,62.939999,62.950001,61.16,61.709999,7537400,60.203415,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-26,63.029999,63.049999,61.919998,62.689999,5531500,61.159489,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-25,64.230003,64.419998,62.639999,62.919998,7957100,61.383873,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-22,64.459999,64.800003,63.650002,64.400002,6644000,62.827744,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-21,63.939999,63.970001,62.50,63.130001,5665200,61.588749,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-20,62.240002,64.580002,61.799999,63.549999,8702900,61.998493,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-19,63.610001,64.43,62.560001,63.209999,8463200,61.666794,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-15,61.689999,62.919998,61.07,62.779999,11121400,61.247291,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-14,61.32,63.91,60.889999,63.509998,9343600,61.959469,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-13,63.599998,64.480003,61.189999,61.279999,9706400,59.783912,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-12,63.25,63.790001,62.119999,63.439999,7796200,61.891178,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-11,63.709999,63.990002,61.98,62.98,10337800,61.442409,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-08,65.599998,65.790001,63.50,63.630001,9076400,62.076542,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-07,65.849998,66.690002,64.949997,65.290001,8436600,63.696015,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-06,67.470001,68.269997,66.849998,67.150002,6691400,65.510605,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-05,67.50,68.900002,67.419998,68.349998,7836700,66.681305,0,0,0,0,0,0,0,0,0,0,0,0
BMY,2016-01-04,67.449997,67.910004,66.379997,67.029999,7113700,65.393532,0,0,0,0,0,0,0,0,0,0,0,0
