Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
VSAT,2016-03-04,73.910004,74.559998,73.309998,74.330002,186900,74.330002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-03-03,73.75,74.059998,73.00,73.949997,162900,73.949997,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-03-02,73.279999,73.870003,73.019997,73.839996,157600,73.839996,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-03-01,73.260002,73.57,72.540001,73.57,285700,73.57,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-29,71.849998,73.160004,71.660004,73.010002,253200,73.010002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-26,72.540001,74.400002,71.400002,71.660004,331000,71.660004,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-25,71.099998,72.25,70.68,72.190002,320300,72.190002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-24,70.370003,71.290001,69.959999,71.190002,289000,71.190002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-23,70.519997,71.989998,70.099998,71.290001,287800,71.290001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-22,72.269997,72.709999,66.489998,70.459999,752100,70.459999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-19,69.989998,72.300003,69.690002,71.830002,365600,71.830002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-18,69.110001,71.00,68.879997,70.230003,419000,70.230003,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-17,69.589996,70.25,67.82,69.199997,555800,69.199997,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-16,65.00,70.879997,64.879997,69.809998,1071700,69.809998,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-12,61.02,63.00,61.02,62.450001,389600,62.450001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-11,56.91,61.220001,56.48,60.919998,472400,60.919998,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-10,56.169998,60.279999,56.02,58.00,517800,58.00,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-09,56.389999,58.220001,56.290001,56.900002,281300,56.900002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-08,57.669998,57.689999,56.50,56.709999,428700,56.709999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-05,59.439999,59.439999,57.560001,57.700001,245700,57.700001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-04,59.380001,59.790001,58.77,59.509998,221900,59.509998,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-03,59.889999,59.889999,57.959999,59.41,235600,59.41,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-02,60.73,61.029999,59.00,59.240002,153500,59.240002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-02-01,61.939999,61.939999,60.419998,61.32,245300,61.32,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-29,58.959999,62.50,58.959999,62.50,356900,62.50,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-28,59.720001,59.720001,58.630001,59.029999,162900,59.029999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-27,60.849998,61.099998,58.970001,59.259998,166500,59.259998,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-26,59.189999,61.049999,58.860001,60.98,260600,60.98,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-25,59.560001,59.900002,58.59,58.869999,152100,58.869999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-22,59.389999,60.259998,59.00,59.939999,141100,59.939999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-21,58.889999,59.68,58.00,58.43,124000,58.43,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-20,57.540001,59.060001,56.34,58.77,254700,58.77,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-19,60.080002,60.080002,57.41,58.27,243900,58.27,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-15,59.419998,60.709999,58.630001,59.290001,283700,59.290001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-14,62.00,62.330002,61.049999,61.110001,223800,61.110001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-13,62.299999,63.360001,61.68,61.959999,416300,61.959999,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-12,60.75,62.580002,60.099998,62.34,342700,62.34,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-11,57.450001,60.389999,57.279999,60.200001,297800,60.200001,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-08,57.139999,58.00,56.540001,57.150002,288800,57.150002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-07,58.060001,58.98,56.68,56.93,293200,56.93,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-06,58.830002,59.599998,58.419998,58.98,178000,58.98,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-05,59.299999,60.23,59.110001,59.830002,168300,59.830002,0,0,0,0,0,0,0,0,0,0,0,0
VSAT,2016-01-04,59.939999,60.299999,58.400002,59.259998,270800,59.259998,0,0,0,0,0,0,0,0,0,0,0,0
