Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
BBOX,2016-03-29,13.58,14.43,12.93,14.35,117500,13.975099,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-28,13.98,13.98,13.47,13.73,80700,13.26417,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-24,13.57,14.18,13.18,13.89,104600,13.418742,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-23,14.66,14.92,13.69,13.72,192700,13.25451,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-22,14.54,14.95,14.34,14.77,172200,14.268886,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-21,14.30,14.94,14.24,14.71,166700,14.210921,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-18,13.93,14.54,13.55,14.45,284400,13.959742,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-17,13.04,14.00,13.04,13.82,127200,13.351117,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-16,13.09,13.38,13.00,13.12,110400,12.674866,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-15,13.27,13.63,13.00,13.09,128300,12.645884,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-14,13.77,13.85,13.24,13.33,113600,12.877742,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-11,13.34,13.99,13.15,13.86,121800,13.38976,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-10,13.74,13.89,12.99,13.14,242600,12.694188,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-09,13.29,13.91,13.09,13.65,169100,13.186884,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-08,13.57,13.76,13.25,13.27,196800,12.819778,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-07,13.46,14.11,13.18,13.73,176600,13.26417,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-04,13.29,13.94,13.16,13.44,116200,12.984009,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-03,13.52,13.80,13.17,13.21,178500,12.761813,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-02,13.15,13.88,13.00,13.52,245000,13.061296,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-03-01,13.50,13.50,13.01,13.12,169800,12.674866,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-29,13.19,13.85,13.11,13.25,194900,12.800456,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-26,13.42,13.74,13.00,13.06,128800,12.616903,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-25,13.09,13.40,12.95,13.38,175100,12.926045,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-24,12.64,13.32,12.37,13.29,243100,12.839099,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-23,12.26,12.54,12.00,12.41,194100,11.988955,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-22,11.67,12.59,11.23,12.28,219900,11.863366,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-19,11.42,11.68,10.77,11.65,235300,11.25474,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-18,10.94,12.05,10.01,11.48,330900,11.090508,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-17,11.66,11.66,11.05,11.08,250500,10.704079,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-16,9.89,11.41,9.87,11.37,266600,10.98424,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-12,9.34,9.82,9.06,9.60,153500,9.274293,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-11,8.45,9.45,8.40,9.26,178800,8.945828,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-10,8.26,8.77,7.92,8.49,150200,8.201952,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-09,8.23,8.35,7.96,8.18,150700,7.90247,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-08,8.13,8.47,7.93,8.37,132100,8.086024,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-05,8.19,8.71,8.10,8.16,123700,7.883149,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-04,7.93,8.26,7.85,8.21,136000,7.931452,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-03,7.71,7.99,7.45,7.92,114700,7.651291,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-02,7.94,7.95,7.48,7.69,126600,7.429095,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-02-01,7.70,8.12,7.09,8.06,157100,7.786542,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-29,7.36,7.79,7.25,7.62,157900,7.36147,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-28,7.14,7.37,6.83,7.35,205100,7.10063,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-27,7.41,7.72,6.89,7.12,317500,6.878434,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-26,7.49,7.95,7.04,7.67,152800,7.409773,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-25,7.69,7.82,7.27,7.50,209500,7.245541,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-22,7.47,7.82,7.27,7.43,110200,7.177916,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-21,6.89,7.60,6.75,7.40,134100,7.148934,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-20,6.72,6.99,6.51,6.84,176300,6.607934,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-19,7.14,7.66,6.73,6.86,138800,6.627255,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-15,7.32,7.33,6.76,7.26,147600,7.013684,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-14,7.48,7.89,7.37,7.56,152000,7.303505,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-13,7.61,7.87,7.37,7.41,184500,7.158594,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-12,7.64,7.77,7.49,7.64,191900,7.380791,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-11,7.51,7.72,7.37,7.60,180300,7.342148,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-08,8.00,8.05,7.39,7.45,413600,7.197237,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-07,8.57,8.63,7.99,8.03,183100,7.757559,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-06,9.02,9.11,8.72,8.72,101100,8.424149,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-05,9.19,9.30,8.86,9.18,148600,8.868543,0,0,0,0,0,0,0,0,0,0,0,0
BBOX,2016-01-04,9.33,9.60,8.73,9.12,159700,8.810578,0,0,0,0,0,0,0,0,0,0,0,0
