Ticker,Date,Open,High,Low,Close,Volume,Adj_Close,Change,Gain,Loss,AvgGain,AvgLoss,RS,RSI,EMA12,EMA26,MACD,Signal,Histogram
WDAY,2016-04-18,76.43,78.760002,76.230003,77.660004,1419700,77.660004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-15,77.349998,77.639999,75.510002,76.800003,2270200,76.800003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-14,78.57,78.919998,77.50,77.669998,1264100,77.669998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-13,76.949997,79.00,76.690002,78.870003,1303600,78.870003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-12,76.82,77.260002,75.040001,76.410004,1324700,76.410004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-11,78.980003,78.989998,76.959999,77.029999,1043700,77.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-08,78.470001,78.970001,77.010002,78.290001,1143500,78.290001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-07,78.410004,78.839996,77.18,77.980003,1971900,77.980003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-06,77.910004,79.290001,77.160004,79.010002,1785700,79.010002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-05,78.309998,79.059998,77.529999,78.129997,1408400,78.129997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-04,78.599998,80.00,78.370003,78.919998,1686700,78.919998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-04-01,76.440002,78.940002,76.00,78.599998,2777300,78.599998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-31,75.879997,77.410004,75.360001,76.839996,2214200,76.839996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-30,74.650002,76.599998,74.410004,76.139999,2340400,76.139999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-29,71.93,74.529999,71.43,74.339996,1955600,74.339996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-28,72.160004,72.540001,71.019997,72.199997,1291200,72.199997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-24,70.919998,72.190002,70.269997,72.050003,1479200,72.050003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-23,72.18,72.480003,70.949997,71.260002,1324700,71.260002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-22,72.190002,73.169998,71.620003,72.00,1394000,72.00,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-21,72.00,73.989998,71.68,73.029999,1927200,73.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-18,70.400002,72.309998,69.889999,72.00,2136200,72.00,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-17,70.959999,71.93,69.559998,70.160004,2121600,70.160004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-16,69.790001,72.339996,69.059998,71.389999,3046900,71.389999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-15,71.760002,71.989998,69.339996,70.269997,2721200,70.269997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-14,70.989998,72.760002,70.57,72.550003,1663400,72.550003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-11,72.480003,72.860001,70.470001,71.190002,2632600,71.190002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-10,73.360001,73.940002,69.32,71.690002,3084500,71.690002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-09,71.709999,72.980003,71.160004,72.879997,1637800,72.879997,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-08,72.040001,72.510002,70.550003,71.230003,2695400,71.230003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-07,72.410004,74.669998,71.300003,72.550003,3708600,72.550003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-04,73.139999,75.50,72.809998,73.110001,3270200,73.110001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-03,71.800003,74.440002,70.57,74.300003,3178100,74.300003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-02,70.889999,72.129997,70.059998,71.910004,4869700,71.910004,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-03-01,65.190002,71.900002,63.610001,71.739998,12030000,71.739998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-29,59.48,61.740002,59.00,60.450001,4431300,60.450001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-26,60.00,61.18,58.650002,59.52,4000300,59.52,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-25,58.939999,61.400002,57.259998,59.380001,3490000,59.380001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-24,56.080002,58.619999,54.349998,57.560001,3705900,57.560001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-23,57.09,57.650002,56.400002,56.529999,1678600,56.529999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-22,57.77,59.240002,56.84,57.32,2080500,57.32,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-19,54.720001,58.189999,54.720001,57.119999,3482900,57.119999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-18,54.529999,55.639999,53.450001,54.040001,2059600,54.040001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-17,50.689999,55.880001,50.689999,54.779999,3865600,54.779999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-16,49.369999,51.630001,48.860001,50.529999,1970100,50.529999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-12,50.919998,52.419998,48.57,49.25,2176600,49.25,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-11,49.240002,50.630001,47.880001,50.330002,2942400,50.330002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-10,49.740002,51.93,49.299999,49.959999,2819300,49.959999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-09,48.360001,52.209999,47.32,48.900002,5572600,48.900002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-08,51.939999,52.299999,47.610001,48.970001,5970900,48.970001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-05,61.490002,61.490002,53.130001,54.240002,8495600,54.240002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-04,62.990002,65.080002,62.360001,64.839996,1839000,64.839996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-03,62.41,63.50,60.57,63.060001,1749000,63.060001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-02,64.220001,64.839996,61.689999,61.790001,2709200,61.790001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-02-01,62.560001,65.900002,62.50,64.839996,2295300,64.839996,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-29,62.709999,64.199997,62.049999,63.009998,2059100,63.009998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-28,63.240002,63.900002,60.169998,62.029999,4898000,62.029999,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-27,65.830002,66.470001,63.700001,64.50,1891400,64.50,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-26,67.50,67.529999,65.239998,66.650002,1628100,66.650002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-25,69.43,69.529999,67.209999,67.370003,1144200,67.370003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-22,69.75,70.699997,69.00,69.470001,1068100,69.470001,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-21,67.489998,69.900002,65.760002,68.599998,2311300,68.599998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-20,64.949997,68.25,62.82,67.489998,2906900,67.489998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-19,68.559998,68.860001,65.110001,66.099998,3251800,66.099998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-15,68.449997,69.25,67.470001,67.870003,3124700,67.870003,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-14,71.910004,72.370003,69.540001,70.50,6579300,70.50,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-13,71.809998,72.889999,68.900002,71.260002,2250200,71.260002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-12,71.300003,73.760002,70.379997,71.900002,1984400,71.900002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-11,71.230003,71.870003,68.650002,70.25,1764700,70.25,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-08,72.160004,72.830002,70.699997,71.07,1463200,71.07,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-07,72.809998,73.769997,71.029999,71.75,1662400,71.75,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-06,75.019997,75.510002,73.709999,74.400002,2187600,74.400002,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-05,78.330002,78.510002,77.00,77.239998,679200,77.239998,0,0,0,0,0,0,0,0,0,0,0,0
WDAY,2016-01-04,77.790001,78.650002,76.540001,77.760002,1426700,77.760002,0,0,0,0,0,0,0,0,0,0,0,0
